"","PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","LIMIT_USAGE","BALANCE","PAY_MINPAY","ONEOFF_PURCHASES","CASH_ADVANCE_AMT","PURCHASES_INSTALLMENTS_FREQUENCY","CREDIT_LIMIT"
"7647",-0.5060160054253,-0.605673213481881,1.26977228649778,-0.939481127693964,-0.734813024702214,-0.557703158131538,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.114331800081632
"7648",-0.620380893593205,-0.605673213481881,0.0240412428742335,-1.08713850821056,-0.854733871818944,-0.191752400847172,-0.600359985294817,-0.595640656183869,0.341082943078936,-0.114331800081632
"7649",-0.749093674393401,0.109967567088654,-1.22168980074932,1.31808786433724,-0.370293282989162,-0.529463338455015,-0.600359985294817,0.0626490578717523,-0.916943961286405,-1.04977211493405
"7650",-0.749093674393401,2.83877084800558,-1.22168980074932,0.945249338103173,1.20984119426197,0.324570892058425,-0.600359985294817,2.57276751433637,-0.916943961286405,0.197481638202507
"7651",-0.407908425259002,0.205088904789892,0.522333660323654,1.60167084707176,0.0703517325651511,-0.464347791682496,-0.0974473395411068,0.299305038630376,-0.916943961286405,-0.831502708135152
"7652",1.75125847436384,-0.605673213481881,1.26977228649778,-0.567963367199657,-0.753235301532612,-0.522345154341957,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"7653",-0.380849281739549,-0.605673213481881,-0.391203268820979,-1.07762016861249,-0.847003493941778,0.0047063669684788,-0.258598113780063,-0.595640656183869,-0.287930509103735,-0.114331800081632
"7654",-0.363919132131611,-0.605673213481881,0.646906764686009,-1.06953590944692,-0.847755959426602,-0.27698457059538,-0.600359985294817,-0.595640656183869,0.760426083218653,-0.582051957507841
"7655",0.785367071113993,0.445801161491244,1.06215127638122,0.710601437956817,0.312258746354916,-0.482238747577742,1.27104760856197,0.371569128990816,0.970096395261607,-0.363782550708943
"7656",1.6222365501229,-0.605673213481881,1.26977228649778,-0.919777519769474,-0.736453400063062,1.48288834497958,2.28876085222757,-0.595640656183869,0.131412631035982,-0.270238519223702
"7657",-0.663479126214915,0.115158577863448,-1.01406879063275,1.28779044541317,0.348817200413002,-0.406710521674049,-0.600359985294817,0.0674240638403532,-0.707273649243451,-0.582051957507841
"7658",-0.131497819415122,0.0544651957652125,1.26977228649778,1.19898628319377,-0.394475552872486,-0.198771866241848,-0.466335721955698,0.0115946166774018,1.38943953540132,-1.04977211493405
"7659",-0.707632083516819,-0.605673213481881,-0.598824278937542,-1.07749935576576,-0.854733871818944,-0.561103803303013,-0.600359985294817,-0.595640656183869,-0.287930509103735,-0.862684051963566
"7660",0.549326961649944,-0.605673213481881,1.26977228649778,-1.03222290624906,-0.841270729382173,1.55485590344346,0.0818235151012986,-0.595640656183869,1.59910984744428,-0.89386539579198
"7661",-0.173323108457288,-0.605673213481881,1.26977228649778,-1.06618905031672,-0.837719641114887,-0.243288542728943,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.114331800081632
"7662",2.30437973703821,-0.605673213481881,1.26977228649778,-0.570288323669241,-0.434970824785436,1.03452071832068,2.97955407130058,-0.595640656183869,-0.916943961286405,-0.114331800081632
"7663",-0.00564006921476125,-0.605673213481881,0.854527774802571,-0.982653322948056,-0.80365456852345,0.0596809021159795,-0.600359985294817,-0.595640656183869,0.970096395261607,-0.582051957507841
"7664",-0.433085430771558,-0.605673213481881,-0.598824278937542,-1.08842372853654,-0.854733871818944,0.0802896480951986,-0.600359985294817,-0.595640656183869,-0.287930509103735,0.197481638202507
"7665",-0.722725557388557,-0.605673213481881,-1.01406879063275,-1.08328284723264,-0.854733871818944,-0.624815046647431,-0.561492948926472,-0.595640656183869,-0.916943961286405,-0.582051957507841
"7666",-0.249763370408917,-0.605673213481881,0.646906764686009,-0.814567413090771,-0.774981888042599,-0.477040148671751,-0.600359985294817,-0.595640656183869,0.760426083218653,-0.89386539579198
"7667",-0.339933238111343,-0.404865941696492,0.0240412428742335,1.47864742149748,0.0801141294038602,-0.593737096507698,-0.600359985294817,-0.4109259709496,0.341082943078936,-0.800321364306738
"7668",-0.749093674393401,1.29288540312259,-1.22168980074932,0.362053157099671,0.470009638565367,-0.485937871575915,-0.600359985294817,2.02397307204582,-0.916943961286405,0.0415749190604371
"7669",-0.749093674393401,2.83877084800558,-1.22168980074932,0.0064990239560081,1.15024983992825,0.234629921676427,-0.600359985294817,2.57276751433637,-0.916943961286405,1.44473539133906
"7670",-0.735454993183999,-0.4507452904948,-0.99519347385977,-1.08701886577653,-0.849985058071228,0.0462089259601712,-0.580256345793949,-0.440172929574252,-0.916943961286405,0.977015233912854
"7671",-0.373366191982657,-0.605673213481881,1.26977228649778,1.83530357541498,-0.146343392158157,-0.528066456100965,-0.155573662551283,-0.595640656183869,0.655589669170271,-0.987409427277221
"7672",-0.298626218955134,-0.269732410119655,0.646906764686009,0.881574078867615,-0.0578923702381292,-0.586200229008158,0.0636364225661802,-0.286621967773421,-0.916943961286405,-0.73795867664991
"7673",-0.269375793988037,2.83877084800558,-0.598824278937542,0.0283906449249271,0.27905068122092,-0.243120825941763,-0.600359985294817,2.57276751433637,-0.287930509103735,0.197481638202507
"7674",-0.720925251468916,-0.605673213481881,-0.806445289054105,-1.08713850821056,-0.854733871818944,-0.50223965910808,-0.600359985294817,-0.595640656183869,-0.497600821146689,-0.114331800081632
"7675",-0.749093674393401,-0.00420252372337106,-1.22168980074932,1.25464538018816,0.0936037024023839,-0.523879910623144,-0.600359985294817,-0.0423715033858588,-0.916943961286405,-0.73795867664991
"7676",-0.749093674393401,0.252726116156324,-1.22168980074932,-0.159510749354142,-0.59444371981177,0.865713635956263,-0.600359985294817,0.193967013745969,-0.916943961286405,-0.925046739620393
"7677",1.70138636340813,0.461701386304434,0.854527774802571,1.29322531758997,0.593881688005325,-0.186913741008759,-0.294824872160627,0.38619511835569,0.970096395261607,-0.426145238365771
"7678",-0.382322259310164,0.575564836396356,-0.391203268820979,1.31302733934046,-0.127004715804376,0.164296032214931,-0.0597329118374788,0.490933612915267,-0.916943961286405,-0.89386539579198
"7679",-0.034517703562135,-0.605673213481881,1.26977228649778,-1.08499647433394,-0.854733871818944,0.8709188399416,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.426145238365771
"7680",-0.410772548312976,-0.605673213481881,-0.806445289054105,0.0670733863245047,0.082666396698564,-0.579669060965451,-0.101669103836289,-0.595640656183869,-0.916943961286405,-0.114331800081632
"7681",2.49528490415327,-0.605673213481881,0.646906764686009,-0.580121677326027,-0.703579434764994,2.95078211550442,2.53099630578669,-0.595640656183869,0.55075325512189,-0.89386539579198
"7682",-0.749093674393401,1.17948041505022,-1.22168980074932,0.505236537118629,-0.210714791475965,0.0260845156800901,-0.600359985294817,1.867497911887,-0.916943961286405,-0.73795867664991
"7683",-0.607433238898413,-0.176774479611162,-1.01406879063275,1.5776767217189,-0.209113360907085,-0.605565617883358,-0.391550183012469,-0.201113635723294,-0.916943961286405,-0.987409427277221
"7684",-0.749093674393401,1.20626506425253,-1.22168980074932,0.977929089946137,0.19153232534301,-0.588233404038733,-0.600359985294817,1.07108986437882,-0.916943961286405,-0.582051957507841
"7685",-0.749093674393401,-0.0817168317877811,-1.22168980074932,1.20401166976113,2.63877962851374,-0.400698292552918,-0.600359985294817,-0.11367385657241,-0.916943961286405,0.977015233912854
"7686",-0.749093674393401,2.83877084800558,-1.22168980074932,0.371924044367389,0.925355527086376,-0.223845835833325,-0.600359985294817,2.57276751433637,-0.916943961286405,0.509295076486646
"7687",-0.749093674393401,1.57850037194095,-1.22168980074932,1.55286775620507,0.752034337117283,-0.544797352499073,-0.600359985294817,1.41349443509692,-0.916943961286405,-0.426145238365771
"7688",-0.47795669195049,-0.605673213481881,1.26977228649778,-1.0690795069267,-0.840067143176825,-0.422961296766306,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.114331800081632
"7689",0.808216408366812,2.83877084800558,-0.598824278937542,0.283664957169345,1.79654504773481,0.0935597722237534,1.69514058504594,2.57276751433637,-0.916943961286405,1.60064211048113
"7690",0.526959524466525,-0.605673213481881,1.26977228649778,-0.903921467955224,-0.763690469231649,0.257432293132954,-0.394632741069269,-0.595640656183869,1.38943953540132,-0.582051957507841
"7691",-0.598186213038438,-0.605673213481881,0.231662252990796,-0.994559566430436,-0.829800037228589,-0.626372678916924,-0.600359985294817,-0.595640656183869,0.341082943078936,-0.89386539579198
"7692",-0.590466719473917,-0.605673213481881,0.992943442521672,-1.06104515786065,-0.850048792533284,-0.499612047892751,-0.600359985294817,-0.595640656183869,0.760426083218653,-0.89386539579198
"7693",2.25529866959264,-0.605673213481881,1.06215127638122,-0.578731926598747,-0.441828348686247,1.26607744576722,0.47558680079163,-0.595640656183869,1.17976670730456,-0.114331800081632
"7694",-0.190480569418716,0.930544209634004,0.646906764686009,1.55720375292876,0.485570744109714,-0.580147942539639,-0.0168585499952946,0.817465130470704,0.131412631035982,-0.582051957507841
"7695",1.00953243547172,-0.605673213481881,-0.183579767242329,-1.06559067896153,-0.845753369968222,6.62970720897227,1.99188370650509,-0.595640656183869,-0.916943961286405,-0.582051957507841
"7696",-0.688628854365053,-0.0347256158479733,-1.01406879063275,0.0578489182780058,-0.275498145872352,-0.499394099052726,-0.511233850174303,-0.0704484913556876,-0.916943961286405,-0.582051957507841
"7697",-0.721816311974597,-0.518524289909996,-0.99519347385977,-0.312305830878809,-0.701326842537692,-0.51427112941717,-0.560152706293081,-0.508188086221216,-0.916943961286405,-1.04977211493405
"7698",-0.53087477504297,-0.605673213481881,1.26977228649778,-1.05642107758483,-0.844869695911913,-0.46224410367768,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"7699",0.597280564782201,-0.605673213481881,-0.391203268820979,-0.712487351033719,-0.782579311478862,1.65565129017006,1.38421769652552,-0.595640656183869,-0.916943961286405,-1.04977211493405
"7700",-0.749093674393401,0.0583419947539156,-1.22168980074932,0.26496213530068,-0.584118912809766,-0.403495152238426,-0.600359985294817,0.0151607310842554,-0.916943961286405,-1.04977211493405
"7701",-0.321402816574835,-0.605673213481881,1.26977228649778,-1.05678945431603,-0.826352305567542,-0.316025667428536,-0.110662131906344,-0.595640656183869,0.131412631035982,0.0415749190604371
"7702",-0.625108969745798,-0.605673213481881,-0.391203268820979,-1.06786020332095,-0.854733871818944,-0.248838260414132,-0.600359985294817,-0.595640656183869,-0.287930509103735,-1.04977211493405
"7703",-0.347179924060605,-0.605673213481881,0.231662252990796,-0.935759148362515,-0.821504067675427,-0.571601647213116,-0.320249274916058,-0.595640656183869,0.341082943078936,-0.987409427277221
"7704",-0.385404601263489,-0.605673213481881,-1.01406879063275,-0.135889240089494,-0.373839166775698,0.138659429962295,-0.0642763343646749,-0.595640656183869,-0.916943961286405,-0.582051957507841
"7705",-0.438913693875042,-0.605673213481881,1.26977228649778,-1.04495804038976,-0.830345777067021,-0.428659797062023,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.426145238365771
"7706",-0.298380722693365,0.526052059707393,0.0240412428742335,1.08972684812483,-0.328000805585797,-0.426917788357698,0.0639982880771958,0.965903473295469,-0.916943961286405,-0.987409427277221
"7707",2.88663276815315,-0.605673213481881,1.26977228649778,-0.0634992287294603,1.02233844199427,-0.439206171463728,2.97955407130058,-0.595640656183869,1.38943953540132,1.44473539133906
"7708",-0.021770082858414,-0.605673213481881,1.26977228649778,2.76346616120424,-0.0768250710413306,-0.653645717205358,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"7709",-0.669380128951517,-0.605673213481881,-1.01406879063275,-1.07537870208025,-0.852567971409071,-0.470436117465798,-0.482860913625411,-0.595640656183869,-0.916943961286405,-0.73795867664991
"7710",-0.749093674393401,0.23175340826932,-1.22168980074932,1.55992696463515,-0.0518093239928896,-0.527368646093714,-0.600359985294817,0.174675047367388,-0.916943961286405,-0.89386539579198
"7711",-0.749093674393401,2.05221092260253,-1.22168980074932,1.40682783036393,0.663078921080192,-0.338325052198555,-0.600359985294817,1.84924207749864,-0.916943961286405,-0.426145238365771
"7712",0.381134744975599,-0.605673213481881,0.646906764686009,-0.746352085735679,-0.613210936481916,1.2512661394699,0.945395453500577,-0.595640656183869,-0.287930509103735,-0.270238519223702
"7713",-0.697266685797674,-0.338304235074748,-0.806445289054105,0.388315107659543,-0.559073444564482,-0.509416959850159,-0.523966155191519,-0.349698483628168,-0.916943961286405,-1.04977211493405
"7714",-0.484957881637983,-0.605673213481881,1.26977228649778,-1.08071240658069,-0.854733871818944,0.252760589522177,-0.600359985294817,-0.595640656183869,1.23967394849044,-0.73795867664991
"7715",-0.749093674393401,0.0825962066929952,-1.22168980074932,0.00581452552947877,-0.636735992943706,-0.131187205005161,-0.600359985294817,0.0374712235484944,-0.916943961286405,-1.04977211493405
"7716",0.213960883164889,-0.605673213481881,0.854527774802571,-0.995655713684847,-0.780435559213457,0.428485452669664,-0.600359985294817,-0.595640656183869,1.17976670730456,-0.114331800081632
"7717",-0.659251135040001,-0.605673213481881,-0.598824278937542,-1.08499647433394,-0.854733871818944,-0.281395711247359,-0.600359985294817,-0.595640656183869,-0.287930509103735,-0.426145238365771
"7718",-0.717270084904797,-0.605673213481881,-1.01406879063275,1.46550590840648,0.0753112972017739,-0.51273649613927,-0.553451493126125,-0.595640656183869,-0.916943961286405,-0.800321364306738
"7719",-0.339324043683989,-0.605673213481881,1.06215127638122,1.86332087645401,0.0405918857910844,-0.651696108738199,-0.600359985294817,-0.595640656183869,1.38943953540132,-0.89386539579198
"7720",-0.749093674393401,0.253292271875016,-1.22168980074932,-0.0163545836028527,-0.466264641637048,0.683846790268273,-0.600359985294817,0.194487798050451,-0.916943961286405,-0.800321364306738
"7721",0.3386820765978,-0.605673213481881,0.646906764686009,-0.811618541009309,-0.573722583571495,0.85710884363941,0.389288577627571,-0.595640656183869,-0.0782601970607807,0.197481638202507
"7722",0.35351186929949,-0.267235854961269,0.854527774802571,-0.883805255580085,-0.753479528452873,0.885187486663395,-0.134478243501705,-0.284325485200101,0.970096395261607,-0.582051957507841
"7723",-0.476320050205362,-0.192973097902303,0.854527774802571,-0.32949199012023,-0.673788990499259,0.148327744021032,-0.486439361456566,-0.0262008301184539,0.760426083218653,-0.987409427277221
"7724",-0.749093674393401,1.29452461643426,-1.22168980074932,-0.0543428935083386,-0.606749782637803,2.16727355114849,-0.600359985294817,1.73491534354058,-0.916943961286405,-0.987409427277221
"7725",-0.749093674393401,0.297389310631922,-1.22168980074932,0.21296243766933,-0.196762898353799,-0.54168656094292,-0.600359985294817,0.235050923884114,-0.916943961286405,-0.582051957507841
"7726",-0.568708476717851,-0.605673213481881,0.363786978939597,1.1586871854723,-0.402657842711115,-0.674099627660564,-0.600359985294817,-0.595640656183869,0.684182104652687,-1.04977211493405
"7727",-0.749093674393401,0.813526102328751,-1.22168980074932,-0.085266343949919,-0.34814310705572,1.20687151750621,-0.600359985294817,0.970917880709068,-0.916943961286405,-0.582051957507841
"7728",0.0146724733331081,-0.605673213481881,0.439285754569446,-0.901346434478233,-0.820925077185117,0.120949447870474,-0.600359985294817,-0.595640656183869,0.55075325512189,-1.04977211493405
"7729",-0.749093674393401,0.9998218249302,-1.22168980074932,0.167411894504597,-0.552719929329428,0.440337890473777,-0.600359985294817,1.61960664060536,-0.916943961286405,-0.987409427277221
"7730",0.470768157883788,-0.605673213481881,-0.31570449319113,1.35257664001057,-0.263958284452524,-0.380213417130934,1.19773633651547,-0.595640656183869,-0.916943961286405,-0.987409427277221
"7731",0.571503457296431,-0.605673213481881,1.06215127638122,-1.00655316106809,-0.806952708368601,0.713304434141989,0.423585386616052,-0.595640656183869,1.17976670730456,-0.426145238365771
"7732",-0.749093674393401,-0.111255261605311,-1.22168980074932,-0.766367013195048,-0.594217334964653,-0.182065243993065,-0.600359985294817,-0.140845092541847,-0.916943961286405,-0.114331800081632
"7733",-0.311837554819975,0.801791659068796,0.0240412428742335,0.700470000232359,0.232824288393253,-0.454239616030661,-0.0647722241390297,0.699030739926426,-0.0782601970607807,-0.426145238365771
"7734",-0.658060023547713,-0.605673213481881,0.646906764686009,-1.08713850821056,-0.854733871818944,-0.436461965229442,-0.600359985294817,-0.595640656183869,0.760426083218653,-0.114331800081632
"7735",-0.608160635229581,-0.00356585767905735,-0.972543592024607,-0.948582156814754,-0.786360126947513,1.56172399818534,-0.392622377119182,0.0689850999384693,-0.916943961286405,-0.582051957507841
"7736",-0.549005128597335,-0.605673213481881,1.26977228649778,-1.04054722454328,-0.849188271015177,-0.452429804707599,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"7737",0.417613670983679,-0.402191678370725,1.26977228649778,1.69173587991646,0.10143915178884,-0.571733955539022,-0.600359985294817,-0.408466021645669,1.59910984744428,-0.831502708135152
"7738",-0.749093674393401,-0.577024292497866,-1.22168980074932,1.82646806336166,0.0293680464817812,-0.626594089413297,-0.600359985294817,-0.569287644289363,-0.916943961286405,-0.89386539579198
"7739",-0.692056709575682,-0.605673213481881,-0.542200820080677,-1.03122089091421,-0.796661827594419,-0.136939866985136,-0.600359985294817,-0.595640656183869,-0.45948008989061,0.197481638202507
"7740",0.0308570417015984,-0.605673213481881,1.26977228649778,1.00888178066277,-0.347698450785802,0.115521249836697,-0.114749871938187,-0.595640656183869,1.59910984744428,-0.987409427277221
"7741",-0.730908766114199,-0.605673213481881,-1.01406879063275,-1.06786020332095,-0.854733871818944,-0.429017851387553,-0.573555132626993,-0.595640656183869,-0.916943961286405,-1.04977211493405
"7742",-0.730908766114199,-0.495921343803904,-1.01406879063275,-0.0940239052331868,-0.657007091398074,-0.303443079503415,-0.573555132626993,-0.494684242199487,-0.916943961286405,-1.04977211493405
"7743",0.574567614341477,-0.605673213481881,1.26977228649778,-0.796064901985438,-0.769346790093781,0.249062927273251,0.24617746923406,-0.595640656183869,1.38943953540132,-0.89386539579198
"7744",-0.581547021962968,0.0664757589456526,-0.391203268820979,0.795921262161817,-0.0926741004210595,-0.575053320549946,-0.599019742661426,0.0226426597967383,-0.497600821146689,-0.73795867664991
"7745",2.84846310029781,-0.495471178686355,1.26977228649778,-0.859837926542818,-0.646402490563555,-0.462633278983514,-0.600359985294817,-0.494270153071876,1.59910984744428,0.0415749190604371
"7746",-0.659078378411348,-0.605673213481881,-0.723397383299897,-1.08328284723264,-0.854733871818944,-0.663686815289092,-0.600359985294817,-0.595640656183869,-0.413733199540269,-0.582051957507841
"7747",-0.749093674393401,0.655765209043795,-1.22168980074932,-0.0231567284138546,0.444054618330246,-0.541468199453885,-0.600359985294817,0.564706770916613,-0.916943961286405,0.509295076486646
"7748",-0.492004533596174,-0.605673213481881,-0.598824278937542,-0.853068812897115,-0.811122835575972,0.302320867301725,-0.600359985294817,-0.595640656183869,-0.287930509103735,-1.04977211493405
"7749",-0.51127144391799,0.278322980896671,-0.183579767242329,1.60349985414045,-0.202821636299012,-0.558494097679393,-0.355939936243266,0.217512559539502,-0.497600821146689,-0.987409427277221
"7750",-0.714542348662916,-0.605673213481881,-0.391203268820979,-0.867382136086842,-0.791067063483285,-0.617711967619321,-0.600359985294817,-0.595640656183869,-0.0782601970607807,-0.89386539579198
"7751",-0.749093674393401,-0.591607719506464,-1.22168980074932,0.313976444892957,-0.574167094779094,-0.606083346853353,-0.600359985294817,-0.582702363316117,-0.916943961286405,-1.04977211493405
"7752",0.216215811791511,2.22601455263,1.26977228649778,1.06597659102917,1.11316733906538,-0.478222736271134,-0.439530869287874,3.31149609550282,1.28460312135294,0.0415749190604371
"7753",-0.0963009294407258,-0.605673213481881,0.363786978939597,-1.0864844699459,-0.852046373493066,0.686000887096818,0.361867213348388,-0.595640656183869,-0.916943961286405,0.353388357344576
"7754",-0.521782320903369,0.744922260848807,0.202003888304207,0.508582426193469,0.11594228586783,-0.574859352927123,-0.600359985294817,1.26789856504348,0.161363735575112,-0.426145238365771
"7755",-0.716997311280609,-0.605673213481881,-0.598824278937542,-0.973491365562934,-0.823383536526718,-0.602258482771222,-0.600359985294817,-0.595640656183869,-0.287930509103735,-0.89386539579198
"7756",-0.749093674393401,-0.311778255171089,-1.22168980074932,-0.250384435536906,-0.431956651238766,-0.594715982746795,-0.600359985294817,-0.325298281459835,-0.916943961286405,-0.582051957507841
"7757",-0.749093674393401,0.332344370776543,-1.22168980074932,1.04871105294948,0.227461078676611,-0.459496656811582,-0.600359985294817,0.267204704345109,-0.916943961286405,-0.582051957507841
"7758",-0.694538949555793,-0.605673213481881,-0.391203268820979,-1.08328284723264,-0.854733871818944,-0.582142474228092,-0.600359985294817,-0.595640656183869,-0.287930509103735,-0.582051957507841
"7759",0.107724648997788,-0.605673213481881,1.06215127638122,-1.02183107477011,-0.838105808257785,0.8172349727452,-0.600359985294817,-0.595640656183869,1.38943953540132,-0.89386539579198
"7760",2.88663276815315,-0.56991409874024,1.26977228649778,1.25097801529148,-0.0506956343868507,0.028426634457411,2.97955407130058,-0.562747257627975,0.760426083218653,-0.831502708135152
"7761",-0.0671596139233036,-0.605673213481881,-0.391203268820979,-0.530914007446626,-0.402992732396568,-0.563994937992058,-0.265299326947019,-0.595640656183869,-0.287930509103735,-0.114331800081632
"7762",2.88663276815315,-0.605673213481881,1.26977228649778,-0.204483838409101,0.403673831967812,0.872099129645512,2.97315575296878,-0.595640656183869,1.17976670730456,0.821108514770784
"7763",-0.65220448308181,-0.605673213481881,1.26977228649778,-1.08470545223191,-0.854556605280271,-0.461784584016768,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.426145238365771
"7764",-0.714996971369896,-0.605673213481881,-1.01406879063275,1.37295502113642,-0.359153108520363,-0.663686815289092,-0.600359985294817,-0.595640656183869,-0.707273649243451,-1.04977211493405
"7765",-0.707586621246121,2.83877084800558,-1.01406879063275,0.342420564910544,2.63877962851374,-0.535004052392583,-0.539177909080509,2.57276751433637,-0.916943961286405,2.38017570619148
"7766",-0.492859224285297,-0.605673213481881,0.439285754569446,-0.450941222139467,-0.651188659545872,0.0198488394894231,-0.354009986851182,-0.595640656183869,0.55075325512189,-0.862684051963566
"7767",-0.136553223916741,-0.605673213481881,1.26977228649778,0.184919955239145,-0.600370599661563,-0.231216268235462,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"7768",-0.749093674393401,0.405461069512155,-1.22168980074932,0.0296384754404784,-0.0617636299903553,-0.395294632432955,-0.600359985294817,0.334461870244716,-0.916943961286405,-0.270238519223702
"7769",0.939529631050934,-0.605673213481881,0.646906764686009,-0.737333232016918,-0.729760895503795,-0.239266201313981,1.23262285226264,-0.595640656183869,0.55075325512189,-0.800321364306738
"7770",-0.490413354121744,-0.605673213481881,-1.01406879063275,-1.02837776405355,-0.846717395523252,2.00626147398399,-0.219060956095023,-0.595640656183869,-0.916943961286405,-1.04977211493405
"7771",-0.195354124837542,-0.605673213481881,1.26977228649778,-1.06906721683699,-0.845031088695481,0.328693525625911,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.426145238365771
"7772",1.04484752734994,0.741421266901358,0.439285754569446,1.89897711004286,1.87425962907973,-0.530428685696271,-0.455613780888568,0.643498398455269,0.55075325512189,0.0415749190604371
"7773",-0.749093674393401,1.17912248978092,-1.22168980074932,0.956414693743525,0.180611669832955,-0.621987687172511,-0.600359985294817,1.86700404989035,-0.916943961286405,-0.582051957507841
"7774",-0.749093674393401,0.0648699600467311,-1.22168980074932,1.49323445916562,-0.229687451323185,-0.0468896932534843,-0.600359985294817,0.0211655487562536,-0.916943961286405,-0.987409427277221
"7775",-0.749093674393401,0.709030339344438,-1.22168980074932,0.563570929001661,-0.0187948756083763,-0.544363922266684,-0.600359985294817,1.21837522165915,-0.916943961286405,-0.582051957507841
"7776",-0.650895169685707,0.0803759864007421,-0.391203268820979,1.42135612392734,-0.349325795405767,-0.61690369090582,-0.600359985294817,0.0354289305140442,-0.0782601970607807,-1.04977211493405
"7777",-0.749093674393401,-0.216229682605782,-1.22168980074932,0.144712876447754,-0.231406210664034,-0.419078665235919,-0.600359985294817,-0.237406920011297,-0.916943961286405,-0.582051957507841
"7778",-0.690901967899953,-0.605673213481881,-0.391203268820979,-1.08713850821056,-0.854733871818944,-0.380662948793353,-0.600359985294817,-0.595640656183869,-0.0782601970607807,-0.114331800081632
"7779",-0.615434598541262,-0.605673213481881,1.26977228649778,-1.08328284723264,-0.854733871818944,-0.653150631036089,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.582051957507841
"7780",-0.749093674393401,-0.521419514397038,-1.22168980074932,1.73625333322803,0.174261428861674,-0.610195470471077,-0.600359985294817,-0.518139003141581,-0.916943961286405,-0.800321364306738
"7781",-0.434076508272775,-0.605673213481881,1.06215127638122,-1.05545184967423,-0.82899935776566,-0.51129555441201,-0.600359985294817,-0.595640656183869,1.17976670730456,-0.114331800081632
"7782",-0.683800761216924,-0.605673213481881,-0.598824278937542,-1.08499647433394,-0.854733871818944,-0.389772227214425,-0.600359985294817,-0.595640656183869,-0.287930509103735,-0.426145238365771
"7783",-0.689992722485993,0.175847764074398,-1.01406879063275,-0.258691818032094,-0.351417576282958,0.229805073539592,-0.513244214124389,0.123249651372165,-0.916943961286405,-0.426145238365771
"7784",-0.749093674393401,-0.398631446885098,-1.22168980074932,1.92269887867785,-0.247533647198927,-0.520370513026623,-0.600359985294817,-0.405191105192786,-0.916943961286405,-1.04977211493405
"7785",-0.0346449979200894,-0.605673213481881,1.26977228649778,-0.994187842613735,-0.81959814419388,-0.106236596475935,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"7786",-0.324421511349183,2.83877084800558,-0.391203268820979,0.33512542708587,1.46068588060802,0.0622566506649092,0.0256137390568721,2.57276751433637,-0.916943961286405,1.13292195305492
"7787",1.92547898813274,-0.605673213481881,1.26977228649778,1.18048594558791,0.525210208733879,-0.246894095716308,0.783306509418247,-0.595640656183869,1.59910984744428,-0.426145238365771
"7788",-0.541249265216255,-0.605673213481881,0.646906764686009,-1.08713850821056,-0.854733871818944,-0.586384283013872,-0.600359985294817,-0.595640656183869,0.970096395261607,-0.114331800081632
"7789",-0.55869768471015,-0.605673213481881,-0.391203268820979,-0.960182879077566,-0.80578947435576,-0.19123157703068,-0.600359985294817,-0.595640656183869,-0.0782601970607807,-0.73795867664991
"7790",1.14260050180479,-0.605673213481881,-0.806445289054105,-1.02520637208991,-0.82525439341299,3.17980735549543,2.18802821590189,-0.595640656183869,-0.916943961286405,-0.582051957507841
"7791",-0.692902307810665,-0.605673213481881,-0.391203268820979,-0.981365090004546,-0.837171987638026,-0.502211670834472,-0.600359985294817,-0.595640656183869,-0.0782601970607807,-1.04977211493405
"7792",-0.234351660642292,-0.239961879767946,-0.391203268820979,-0.164475231141857,-0.576990755909907,-0.359967373053729,-0.0689403787288763,-0.259237231681543,-0.287930509103735,-0.89386539579198
"7793",-0.0415916328827448,-0.605673213481881,1.26977228649778,2.04468007979647,-0.0953294685386483,-0.632951211427459,-0.211877255580047,-0.595640656183869,1.38943953540132,-0.987409427277221
"7794",-0.22300427787607,-0.605673213481881,0.854527774802571,-1.02974333489081,-0.827557344764445,-0.196434312005266,-0.600359985294817,-0.595640656183869,0.970096395261607,-0.582051957507841
"7795",2.88663276815315,-0.605673213481881,1.26977228649778,-0.876524276328062,-0.727749891246731,2.27366196248525,2.97955407130058,-0.595640656183869,1.59910984744428,-0.426145238365771
"7796",0.334890523221587,0.155150311878135,1.26977228649778,1.30030022605437,0.112143133929967,-0.258444451512399,-0.160478950589495,0.104210881841598,1.59910984744428,-0.73795867664991
"7797",-0.0885996207844835,-0.605673213481881,0.854527774802571,-0.780746284742737,-0.796438539383745,-0.0317738336626444,-0.600359985294817,-0.595640656183869,0.970096395261607,-1.04977211493405
